source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,coda_type,location,latitude,longitude,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
hersh2021_idcallr,10.1111/2041-210X.13524,91476,159,6/7/1992,,7,1.04,,,159,,,Gulf of Mexico (GOM),,,0.09,0.1,0.125,0.125,0.175,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91931,162,9/12/1992,,3,0.34,,,162,,,Jarvis Island (JAR),,,0.15,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91932,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91933,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91934,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91935,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.15,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91936,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91937,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91938,162,9/12/1992,,3,0.34,,,162,,,Jarvis Island (JAR),,,0.19,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91939,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91940,162,9/12/1992,,5,1.02,,,162,,,Jarvis Island (JAR),,,0.2,0.14,0.19,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91941,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.15,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91942,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91943,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.15,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91944,162,9/12/1992,,3,0.325,,,162,,,Jarvis Island (JAR),,,0.175,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91945,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91946,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91947,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.15,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91948,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91949,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.175,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91950,162,9/12/1992,,4,0.815,,,162,,,Jarvis Island (JAR),,,0.175,0.175,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91951,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91952,162,9/12/1992,,3,0.365,,,162,,,Jarvis Island (JAR),,,0.175,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91953,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91954,162,9/12/1992,,4,0.455,,,162,,,Jarvis Island (JAR),,,0.165,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91955,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.175,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91956,162,9/12/1992,,5,1.02,,,162,,,Jarvis Island (JAR),,,0.175,0.125,0.205,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91957,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91958,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.165,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91959,162,9/12/1992,,3,0.33,,,162,,,Jarvis Island (JAR),,,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91960,162,9/12/1992,,3,0.365,,,162,,,Jarvis Island (JAR),,,0.2,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91961,162,9/12/1992,,3,0.375,,,162,,,Jarvis Island (JAR),,,0.225,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91962,162,9/12/1992,,3,0.405,,,162,,,Jarvis Island (JAR),,,0.24,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91963,162,9/12/1992,,3,0.425,,,162,,,Jarvis Island (JAR),,,0.25,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91964,162,9/12/1992,,4,0.945,,,162,,,Jarvis Island (JAR),,,0.19,0.19,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91965,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.175,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91966,162,9/12/1992,,3,0.44,,,162,,,Jarvis Island (JAR),,,0.29,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91967,162,9/12/1992,,8,1.05,,,162,,,Jarvis Island (JAR),,,0.165,0.04,0.115,0.14,0.165,0.2,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91968,162,9/12/1992,,8,1.04,,,162,,,Jarvis Island (JAR),,,0.1,0.09,0.165,0.14,0.14,0.19,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91969,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91970,162,9/12/1992,,5,1.01,,,162,,,Jarvis Island (JAR),,,0.165,0.125,0.205,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91971,162,9/12/1992,,3,0.34,,,162,,,Jarvis Island (JAR),,,0.175,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91972,162,9/12/1992,,4,0.83,,,162,,,Jarvis Island (JAR),,,0.165,0.165,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91973,162,9/12/1992,,4,0.835,,,162,,,Jarvis Island (JAR),,,0.165,0.155,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91974,162,9/12/1992,,4,0.84,,,162,,,Jarvis Island (JAR),,,0.15,0.165,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91975,162,9/12/1992,,3,0.275,,,162,,,Jarvis Island (JAR),,,0.15,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91976,162,9/12/1992,,3,0.265,,,162,,,Jarvis Island (JAR),,,0.14,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91977,162,9/12/1992,,3,0.25,,,162,,,Jarvis Island (JAR),,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91978,162,9/12/1992,,3,0.265,,,162,,,Jarvis Island (JAR),,,0.14,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91979,162,9/12/1992,,3,0.265,,,162,,,Jarvis Island (JAR),,,0.125,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91980,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91981,162,9/12/1992,,3,0.34,,,162,,,Jarvis Island (JAR),,,0.175,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91982,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91983,162,9/12/1992,,3,0.265,,,162,,,Jarvis Island (JAR),,,0.14,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91984,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.165,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91985,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91986,162,9/12/1992,,5,0.89,,,162,,,Jarvis Island (JAR),,,0.15,0.19,0.25,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91987,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91988,162,9/12/1992,,5,0.94,,,162,,,Jarvis Island (JAR),,,0.175,0.2,0.25,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91989,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91990,162,9/12/1992,,3,0.25,,,162,,,Jarvis Island (JAR),,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91991,162,9/12/1992,,3,0.32,,,162,,,Jarvis Island (JAR),,,0.165,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91992,162,9/12/1992,,3,0.325,,,162,,,Jarvis Island (JAR),,,0.175,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91993,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.175,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91994,162,9/12/1992,,3,0.325,,,162,,,Jarvis Island (JAR),,,0.175,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91995,162,9/12/1992,,4,0.845,,,162,,,Jarvis Island (JAR),,,0.165,0.155,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91996,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.165,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91997,162,9/12/1992,,4,0.84,,,162,,,Jarvis Island (JAR),,,0.165,0.175,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91998,162,9/12/1992,,4,0.88,,,162,,,Jarvis Island (JAR),,,0.2,0.165,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,91999,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92000,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92001,162,9/12/1992,,3,0.275,,,162,,,Jarvis Island (JAR),,,0.15,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92002,162,9/12/1992,,3,0.515,,,162,,,Jarvis Island (JAR),,,0.265,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92003,162,9/12/1992,,5,1.02,,,162,,,Jarvis Island (JAR),,,0.19,0.2,0.265,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92004,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92005,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92006,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92007,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92008,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92009,162,9/12/1992,,7,1.035,,,162,,,Jarvis Island (JAR),,,0.115,0.165,0.15,0.14,0.2,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92010,162,9/12/1992,,4,0.79,,,162,,,Jarvis Island (JAR),,,0.15,0.165,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92011,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92012,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92013,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92014,162,9/12/1992,,3,0.375,,,162,,,Jarvis Island (JAR),,,0.225,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92015,162,9/12/1992,,3,0.355,,,162,,,Jarvis Island (JAR),,,0.215,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92016,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92017,162,9/12/1992,,3,0.39,,,162,,,Jarvis Island (JAR),,,0.24,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92018,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92019,162,9/12/1992,,3,0.33,,,162,,,Jarvis Island (JAR),,,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92020,162,9/12/1992,,5,0.825,,,162,,,Jarvis Island (JAR),,,0.15,0.175,0.225,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92021,162,9/12/1992,,3,0.365,,,162,,,Jarvis Island (JAR),,,0.215,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92022,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92023,162,9/12/1992,,3,0.32,,,162,,,Jarvis Island (JAR),,,0.165,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92024,162,9/12/1992,,3,0.39,,,162,,,Jarvis Island (JAR),,,0.24,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92025,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92026,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92027,162,9/12/1992,,3,0.33,,,162,,,Jarvis Island (JAR),,,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92028,162,9/12/1992,,7,1.14,,,162,,,Jarvis Island (JAR),,,0.15,0.175,0.165,0.175,0.225,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92029,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92030,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.165,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92031,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92032,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92033,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.15,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92034,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.165,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92035,162,9/12/1992,,3,0.315,,,162,,,Jarvis Island (JAR),,,0.165,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92036,162,9/12/1992,,3,0.265,,,162,,,Jarvis Island (JAR),,,0.14,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92037,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92038,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.165,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92039,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92040,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92041,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.165,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92042,162,9/12/1992,,5,0.965,,,162,,,Jarvis Island (JAR),,,0.175,0.115,0.2,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92043,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92044,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92045,162,9/12/1992,,3,0.3,,,162,,,Jarvis Island (JAR),,,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92046,162,9/12/1992,,3,0.305,,,162,,,Jarvis Island (JAR),,,0.15,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92048,162,9/12/1992,,4,0.515,,,162,,,Jarvis Island (JAR),,,0.14,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92049,162,9/12/1992,,3,0.505,,,162,,,Jarvis Island (JAR),,,0.34,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92050,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92051,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92052,162,9/12/1992,,3,0.29,,,162,,,Jarvis Island (JAR),,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hersh2021_idcallr,10.1111/2041-210X.13524,92053,162,9/12/1992,,3,0.28,,,162,,,Jarvis Island (JAR),,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
